falsify	verb	to falsify (verb) ||| frelater
striped	adj	striped (adj) ||| strié
pitman	noun	pitman (noun) ||| bielle
thicket	noun	thicket (noun) ||| taillis
citizen	noun	citizen (noun) ||| citoyen
history	noun	history (noun) ||| anamnèse
sweep	verb	to sweep (verb) ||| déporter
wrought	adj	wrought (adj) ||| ouvré
Argentine	adj	Argentine (adj) ||| argentin
discomfort	noun	discomfort (noun) ||| désagrément
lure	verb	to lure (verb) ||| leurrer
taste	noun	taste (noun) ||| avant-goût
boater	noun	boater (noun) ||| plaisancier
skim	verb	to skim (verb) ||| écrémer
trash	noun	trash (noun) ||| camelote
devalue	verb	to devalue (verb) ||| dévaluer
gigantic	adj	gigantic (adj) ||| géant
buttercup	noun	buttercup (noun) ||| renoncule
pious	adj	pious (adj) ||| dévot
provide	verb	to provide (verb) ||| prodiguer
calvary	noun	calvary (noun) ||| calvaire
band-aid solution	noun phrase	band-aid solution (noun) ||| cataplasme
evidence	noun	evidence (noun) ||| évidence
shack	noun	shack (noun) ||| masure
Brahman	noun	Brahman (noun) ||| brahmane
Roman	adj	Roman (adj) ||| latin
tease	verb	to tease (verb) ||| crêper
fir	noun	fir (noun) ||| sapin
gallic	adj	gallic (adj) ||| gaulois
reproduce	verb	to reproduce (verb) ||| se reproduire
jubilate	verb	to jubilate (verb) ||| jubiler
inborn	adj	inborn (adj) ||| inné
night owl	noun phrase	night owl (noun) ||| noctambule
competence	noun	competence (noun) ||| compétence
proposal	noun	proposal (noun) ||| proposition
checkmate	noun	checkmate (noun) ||| mat
ovalbumin	noun	ovalbumin (noun) ||| ovalbumine
omen	noun	omen (noun) ||| augure
irreversible	adj	irreversible (adj) ||| irréversible
short-eared owl	noun phrase	short-eared owl (noun) ||| hibou
nice	adj	nice (adj) ||| beau
sizing	noun	sizing (noun) ||| calibrage
papilloma	noun	papilloma (noun) ||| papillome
dinner show	noun phrase	dinner show (noun) ||| dîner-spectacle
kilo	noun	kilo (noun) ||| kilo
rejuvenation	noun	rejuvenation (noun) ||| rajeunissement
stonewash	verb	to stonewash (verb) ||| délaver
alcohol	noun	alcohol (noun) ||| alcoolisme
senseless	adj	senseless (adj) ||| insensé
despair	noun	despair (noun) ||| désespérance
driver	noun	driver (noun) ||| chauffeur
grace	noun	grace (noun) ||| grâce
prefiguration	noun	prefiguration (noun) ||| préfiguration
puncture	verb	to puncture (verb) ||| perforer
pothole	noun	pothole (noun) ||| fondrière
stupidity	noun	stupidity (noun) ||| imbécillité
hideout	noun	hideout (noun) ||| planque
wearable	adj	wearable (adj) ||| mettable
nursing	noun	nursing (noun) ||| infirmier
cause	verb	to cause (verb) ||| engendrer
gradual	adj	gradual (adj) ||| progressif
falsification	noun	falsification (noun) ||| frelatage
involuntary	adj	involuntary (adj) ||| involontaire
inveterate	adj	inveterate (adj) ||| enraciné
cataloguing	noun	cataloguing (noun) ||| catalogage
excitation	noun	excitation (noun) ||| excitation
form	verb	to form (verb) ||| former
relaxation	noun	relaxation (noun) ||| farniente
diligent	adj	diligent (adj) ||| assidu
half-heartedness	noun	half-heartedness (noun) ||| tiédeur
animal	adj	animal (adj) ||| animal
candour	noun	candour (noun) ||| candeur
arrive	verb	to arrive (verb) ||| arriver
pedophile	noun	pedophile (noun) ||| pédophile
cell death	noun phrase	cell death (noun) ||| apoptose
core	noun	core (noun) ||| carotte
sweetheart	noun	sweetheart (noun) ||| chouchou
brown	adj	brown (adj) ||| marron
Gaelic	noun	Gaelic (noun) ||| gaélique
ugly	adj	ugly (adj) ||| vilain
fixation	noun	fixation (noun) ||| fixation
supply	noun	supply (noun) ||| offre
require	verb	to require (verb) ||| tenir
furrow	noun	furrow (noun) ||| sillon
confession	noun	confession (noun) ||| confession
water-like consistency	noun phrase	water-like consistency (noun) ||| consistance
lapping	noun	lapping (noun) ||| clapotement
assumption	noun	assumption (noun) ||| postulat
letter	noun	letter (noun) ||| lettre
Field Marshal	noun phrase	Field Marshal (noun) ||| maréchal
spread	noun	spread (noun) ||| étalement
reckless	adj	reckless (adj) ||| téméraire
inferential	adj	inferential (adj) ||| déductif
follow	verb	to follow (verb) ||| emboîter
very poor	adj phrase	very poor (adj) ||| piètre
jollity	noun	jollity (noun) ||| gaîté
wade	verb	to wade (verb) ||| patauger
spike	verb	to spike (verb) ||| doper
indisposition	noun	indisposition (noun) ||| indisposition
equal	verb	to equal (verb) ||| équivaloir
mini-fridge	noun	mini-fridge (noun) ||| mini-frigo
couple	noun	couple (noun) ||| couple
viola	noun	viola (noun) ||| Alto
dry	adj	dry (adj) ||| aride
physical therapist	noun phrase	physical therapist (noun) ||| kinésithérapeute
startle	verb	to startle (verb) ||| sursauter
grower	noun	grower (noun) ||| cultivateur
stagehand	noun	stagehand (noun) ||| machiniste
downgrade	verb	to downgrade (verb) ||| dévaloriser
interested	adj	interested (adj) ||| désireux
jail	noun	jail (noun) ||| prison
subsidiary	adj	subsidiary (adj) ||| subsidiaire
lewd	adj	lewd (adj) ||| lubrique
box spring	noun phrase	box spring (noun) ||| sommier
culprit	noun	culprit (noun) ||| coupable
disconcert	verb	to disconcert (verb) ||| décontenancer
pizzeria	noun	pizzeria (noun) ||| pizzeria
cowhand	noun	cowhand (noun) ||| vachère
findings	noun	findings (noun) ||| conclusion
group	verb	to group (verb) ||| grouper
digestion	noun	digestion (noun) ||| digestion
constitutive	adj	constitutive (adj) ||| constitutif
deadly	adj	deadly (adj) ||| meurtrier
microscopy	noun	microscopy (noun) ||| microscopie
time	noun	time (noun) ||| durée
slumber	verb	to slumber (verb) ||| sommeiller
seed	noun	seed (noun) ||| graine
force	verb	to force (verb) ||| obliger
insert	noun	insert (noun) ||| insertion
king cobra	noun phrase	king cobra (noun) ||| cobra
updated	adj	updated (adj) ||| actualisé
kirsch	noun	kirsch (noun) ||| kirsch
Croatian	noun	Croatian (noun) ||| croate
ability	noun	ability (noun) ||| capacité
kid	noun	kid (noun) ||| gosse
jug	noun	jug (noun) ||| mitard
atrium	noun	atrium (noun) ||| oreillette
vitreous	adj	vitreous (adj) ||| vitreux
pungent	adj	pungent (adj) ||| mordant
Dutch	adj	Dutch (adj) ||| hollandais
fantasy	noun	fantasy (noun) ||| imagination
exaggerate	verb	to exaggerate (verb) ||| exagérer
explication	noun	explication (noun) ||| élucidation
time	verb	to time (verb) ||| minuter
protest	noun	protest (noun) ||| protestation
energy-using	adj	energy-using (adj) ||| consommat
bookmark	noun	bookmark (noun) ||| favori
agile	adj	agile (adj) ||| alerte
subtract	verb	to subtract (verb) ||| retrancher
undying	adj	undying (adj) ||| impérissable
taker	noun	taker (noun) ||| preneur
load	noun	load (noun) ||| fardeau
castrate	verb	to castrate (verb) ||| châtrer
binge-eating	noun	binge-eating (noun) ||| boulimie
ongoing	adj	ongoing (adj) ||| continu
assemble	verb	to assemble (verb) ||| se rassembler
creed	noun	creed (noun) ||| credo
disaffirmance	noun	disaffirmance (noun) ||| dénégation
covariate	noun	covariate (noun) ||| covariables
churchgoer	noun	churchgoer (noun) ||| pratiquant
nursery	noun	nursery (noun) ||| pépiniériste
air-polluting	adj	air-polluting (adj) ||| polluant
hermaphrodite	adj	hermaphrodite (adj) ||| hermaphrodit
ascorbic	adj	ascorbic (adj) ||| ascorbique
Pacific	adj	Pacific (adj) ||| pacifique
iron facility	noun phrase	iron facility (noun) ||| repassage
festoon	noun	festoon (noun) ||| feston
cussed	adj	cussed (adj) ||| contrariant
shine	verb	to shine (verb) ||| resplendir
silo	noun	silo (noun) ||| silo
irrational fear	noun phrase	irrational fear (noun) ||| hantise
normal	adj	normal (adj) ||| normal
jaded	adj	jaded (adj) ||| blasé
paralyze	verb	to paralyze (verb) ||| paralyser
mileage	noun	mileage (noun) ||| Millé
provost marshal	noun phrase	provost marshal (noun) ||| prévôt
current	adj	current (adj) ||| actuel
indefensible	adj	indefensible (adj) ||| inexcusable
zucchini	noun	zucchini (noun) ||| courgette
homeland	noun	homeland (noun) ||| patrie
prudery	noun	prudery (noun) ||| pruderie
unconscious	adj	unconscious (adj) ||| inconscient
turnover	noun	turnover (noun) ||| roulement
skew	verb	to skew (verb) ||| biaiser
commanding officer	noun phrase	commanding officer (noun) ||| commandant
butyltin specie	noun phrase	butyltin specie (noun) ||| butylstannanes
binary	adj	binary (adj) ||| binaire
Lieutenant-Governor	noun	Lieutenant-Governor (noun) ||| Lieutenant-Gouverneur
legalistic	adj	legalistic (adj) ||| formaliste
understanding	noun	understanding (noun) ||| interprétation
stir	verb	to stir (verb) ||| tisonner
Somali	adj	Somali (adj) ||| somalien
griots	noun	griots (noun) ||| griots
chemokine	noun	chemokine (noun) ||| chimiokines
defamatory	adj	defamatory (adj) ||| diffamatoire
hexane	noun	hexane (noun) ||| hexane
knife planers	noun phrase	knife planers (noun) ||| raboteuse
parade	verb	to parade (verb) ||| parader
warmth	noun	warmth (noun) ||| chaleur
building	noun	building (noun) ||| immeuble
flattering	adj	flattering (adj) ||| élogieux
strand	noun	strand (noun) ||| filament
capitulation	noun	capitulation (noun) ||| capitulation
road	noun	road (noun) ||| route
vanity	noun	vanity (noun) ||| orgueil
occasional	adj	occasional (adj) ||| occasionnel
newborns	noun	newborns (noun) ||| nouveau-né
feudal system	noun phrase	feudal system (noun) ||| féodalité
filter	verb	to filter (verb) ||| filtrer
familiarization	noun	familiarization (noun) ||| familiarisation
whistle	noun	whistle (noun) ||| sifflet
dim	verb	to dim (verb) ||| estomper
unavailable	adj	unavailable (adj) ||| indisponible
tap	verb	to tap (verb) ||| puiser
barren	adj	barren (adj) ||| infertile
howling	noun	howling (noun) ||| mugissement
bland	adj	bland (adj) ||| fade
ppb	noun	ppb (noun) ||| Pb
cancer	noun	cancer (noun) ||| cancérologie
rule	noun	rule (noun) ||| règle
tutor	noun	tutor (noun) ||| précepteur
indissociable	adj	indissociable (adj) ||| indissociable
deprivation	noun	deprivation (noun) ||| privation
cheating	adj	cheating (adj) ||| enjôleur
holding company	noun phrase	holding company (noun) ||| holding
entertainment	noun	entertainment (noun) ||| distraction
praise	noun	praise (noun) ||| éloge
ferry service	noun phrase	ferry service (noun) ||| traversier
habitual	adj	habitual (adj) ||| coutumier
gripping	adj	gripping (adj) ||| prenant
expediency	noun	expediency (noun) ||| opportunisme
plight	noun	plight (noun) ||| détresse
flourmill	noun	flourmill (noun) ||| minoterie
timeline	noun	timeline (noun) ||| chronologie
looter	noun	looter (noun) ||| pillard
bidis	noun	bidis (noun) ||| bidis
stingy	adj	stingy (adj) ||| avare
hold on	verb phrase	to hold on (verb) ||| se raccrocher
shave	verb	to shave (verb) ||| raboter
classifiable	adj	classifiable (adj) ||| classable
substantial	adj	substantial (adj) ||| substantiel
dental officer	noun phrase	dental officer (noun) ||| dentiste
pad	noun	pad (noun) ||| coussinet
racketeering	noun	racketeering (noun) ||| gangstérisme
digestible for animals	adj phrase	digestible for animals (adj) ||| digestible
kindness	noun	kindness (noun) ||| gentillesse
gasification	noun	gasification (noun) ||| gazéification
monetary	adj	monetary (adj) ||| pécuniaire
boom	noun	boom (noun) ||| flèche
gentleman	noun	gentleman (noun) ||| gentleman
offensive	adj	offensive (adj) ||| injurieux
failure	noun	failure (noun) ||| échec
scalpel	noun	scalpel (noun) ||| bistouri
circumvent	verb	to circumvent (verb) ||| contourner
unclean	adj	unclean (adj) ||| impur
auditor	noun	auditor (noun) ||| vérificateur
thuja	noun	thuja (noun) ||| thuya
ergonomics	adj	ergonomics (adj) ||| ergonomique
flattop	adj	flattop (adj) ||| folk
mumble	verb	to mumble (verb) ||| marmonner
straitjacket	noun	straitjacket (noun) ||| camisole
steep	adj	steep (adj) ||| escarpé
disregard	noun	disregard (noun) ||| fi
jacket	noun	jacket (noun) ||| gilet
compete	verb	to compete (verb) ||| rivaliser
hiatus	noun	hiatus (noun) ||| hiatus
judge	noun	judge (noun) ||| magistrat
barbarism	noun	barbarism (noun) ||| inhumanité
amalgam	noun	amalgam (noun) ||| amalgame
shower head	noun phrase	shower head (noun) ||| pommeau
incompetent	adj	incompetent (adj) ||| inepte
sanitize	verb	to sanitize (verb) ||| désinfecter
dip	noun	dip (noun) ||| fléchissement
nations people	noun phrase	nations people (noun) ||| nation
impingers	noun	impingers (noun) ||| impacteur
quota	noun	quota (noun) ||| contingent
alphanumeric	adj	alphanumeric (adj) ||| alphanumérique
mashrabiyas	noun	mashrabiyas (noun) ||| moucharabiehs
Salutation	noun	Salutation (noun) ||| civilité
kennel	noun	kennel (noun) ||| chenil
game	noun	game (noun) ||| match
light~years	noun	light~years (noun) ||| année-lumière
log out	verb phrase	to log out (verb) ||| se déconnecter
enthusiast	noun	enthusiast (noun) ||| fervent
clink	noun	clink (noun) ||| ratière
forger	noun	forger (noun) ||| faussaire
detoxification	noun	detoxification (noun) ||| détoxification
focus	verb	to focus (verb) ||| se centrer
capital city	noun phrase	capital city (noun) ||| capitale
contentedness	noun	contentedness (noun) ||| contentement
deviant	adj	deviant (adj) ||| déviant
malevolence	noun	malevolence (noun) ||| malveillance
skiff	noun	skiff (noun) ||| youyou
accompany	verb	to accompany (verb) ||| s'accompagner
bough	noun	bough (noun) ||| ramure
incidental	adj	incidental (adj) ||| indirect
tiring	adj	tiring (adj) ||| fatigant
pre-existing	adj	pre-existing (adj) ||| préexistant
conceivable	adj	conceivable (adj) ||| imaginable
fellowship	noun	fellowship (noun) ||| camaraderie
electric shock	noun phrase	electric shock (noun) ||| électrochoc
credentials	noun	credentials (noun) ||| identification
altimeter setting	noun phrase	altimeter setting (noun) ||| calage
Assyrian people	noun phrase	Assyrian people (noun) ||| Assyrien
opposite	adj	opposite (adj) ||| contraire
tumulus	noun	tumulus (noun) ||| tumulus
medinas	noun	medinas (noun) ||| médina
prolongation	noun	prolongation (noun) ||| allongement
expats	noun	expats (noun) ||| expatrié
prejudge	verb	to prejudge (verb) ||| préjuger
scrap	noun	scrap (noun) ||| rebut
trough	noun	trough (noun) ||| Auge
hill	noun	hill (noun) ||| colline
water polo	noun phrase	water polo (noun) ||| water-polo
submissive	adj	submissive (adj) ||| obéissant
developed	adj	developed (adj) ||| élaboré
flabbiness	noun	flabbiness (noun) ||| mollesse
molding	noun	molding (noun) ||| moulage
borage oil	noun phrase	borage oil (noun) ||| bourrache
rise	verb	to rise (verb) ||| grimper
bind	verb	to bind (verb) ||| se lier
paragraph	noun	paragraph (noun) ||| paragraphe
crystalline lens	noun phrase	crystalline lens (noun) ||| cristallin
vibrant	adj	vibrant (adj) ||| dynamique
cement	noun	cement (noun) ||| béton
decline	verb	to decline (verb) ||| décliner
resident	noun	resident (noun) ||| pensionnaire
cutaneous	adj	cutaneous (adj) ||| cutané
asia	noun	asia (noun) ||| Asie
nephritis	noun	nephritis (noun) ||| néphrite
gambler	noun	gambler (noun) ||| parieur
starchy	adj	starchy (adj) ||| farineux
power	noun	power (noun) ||| courant
Frisian	noun	Frisian (noun) ||| frise
intrude	verb	to intrude (verb) ||| s'ingérer
interlacing	noun	interlacing (noun) ||| entrelacement
enviable	adj	enviable (adj) ||| enviable
cattle	noun	cattle (noun) ||| bovin
hunting	noun	hunting (noun) ||| chasse
bowling alley	noun phrase	bowling alley (noun) ||| quille
pod	noun	pod (noun) ||| nacelle
centenary	noun	centenary (noun) ||| centenaire
eurobarometer poll	noun phrase	eurobarometer poll (noun) ||| Eurobaromètre
mosaic	noun	mosaic (noun) ||| mosaïque
prostate gland	noun phrase	prostate gland (noun) ||| prostate
lofty	adj	lofty (adj) ||| noble
required	adj	required (adj) ||| exigé
frail	adj	frail (adj) ||| cassable
infantry	noun	infantry (noun) ||| fantassin
legitimize	verb	to legitimize (verb) ||| légitimer
intermediary	noun	intermediary (noun) ||| intermédiaire
shooting	noun	shooting (noun) ||| fusillade
irritated	adj	irritated (adj) ||| contrarié
conflagration	noun	conflagration (noun) ||| embrasement
worker	noun	worker (noun) ||| ouvrière
gloomy	adj	gloomy (adj) ||| ténébreux
lapi	noun	lapi (noun) ||| lazulite
vegetable	noun	vegetable (noun) ||| légume
intemperate	adj	intemperate (adj) ||| immodéré
learned	adj	learned (adj) ||| tiré
liberalism	noun	liberalism (noun) ||| libéralisme
rug	noun	rug (noun) ||| tapis
rekindle	verb	to rekindle (verb) ||| rallumer
itemize	verb	to itemize (verb) ||| détailler
Col.	noun	Col. (noun) ||| col
mackintosh	noun	mackintosh (noun) ||| Mackintosh
antimalaria	adj	antimalaria (adj) ||| anti-paludéen
cast	noun	cast (noun) ||| plâtre
old-fashioned	adj	old-fashioned (adj) ||| démodé
stir	noun	stir (noun) ||| émoi
multi-sports	noun	multi-sports (noun) ||| multisports
refreshment	noun	refreshment (noun) ||| rafraîchissement
urgent	adj	urgent (adj) ||| pressant
decay	noun	decay (noun) ||| décadence
paled	adj	paled (adj) ||| décoloré
halting	adj	halting (adj) ||| haché
neckline	noun	neckline (noun) ||| décolleté
exit	noun	exit (noun) ||| issue
understand	verb	to understand (verb) ||| comprendre
greedy	adj	greedy (adj) ||| glouton
ocular	adj	ocular (adj) ||| oculaire
belligerent	noun	belligerent (noun) ||| belligérant
containment	noun	containment (noun) ||| confinement
extractor	noun	extractor (noun) ||| extracteur
blocker	noun	blocker (noun) ||| antagoniste
