French, verb, confisquer, passé simple	['confisquai', 'confisquas', 'confisqua', 'confisquâmes', 'confisquâtes', 'confisquèrent']	confisquer (verb) ||| to forfeit
French, verb, confisquer, subjonctif imparfait	['confisque', 'confisques', 'confisquions', 'confisquiez', 'confisquent']	confisquer (verb) ||| to forfeit
French, adj, syndical, formes de genre et de nombre	['syndical', 'syndicale', 'syndicaux', 'syndicales']	syndical (adj) ||| of association
French, noun, bankas, formes de genre et de nombre	[]	bankas (noun) ||| bankas'
French, verb, détacher, infinitif, participe présent, participe passé	['détacher', 'détachant', 'détaché', 'détachée', 'détachés', 'détachées']	détacher (verb) ||| to second
French, verb, détacher, présent indicatif	['détache', 'détaches', 'détachons', 'détachez', 'détachent']	détacher (verb) ||| to second
French, verb, détacher, imparfait indicatif	['détachais', 'détachait', 'détachions', 'détachiez', 'détachaient']	détacher (verb) ||| to second
French, verb, détacher, impératif	['détache', 'détachez', 'détachons']	détacher (verb) ||| to second
French, verb, détacher, futur simple	['détachera', 'détacheras', 'détacherons', 'détacherez', 'détacheront']	détacher (verb) ||| to second
French, verb, détacher, subjonctif présent	['détache', 'détaches', 'détachions', 'détachiez', 'détachent']	détacher (verb) ||| to second
French, verb, détacher, conditionnel présent	['détacherais', 'détacherait', 'détacherions', 'détacheriez', 'détacheraient']	détacher (verb) ||| to second
French, verb, détacher, passé simple	['détachai', 'détachas', 'détacha', 'détachâmes', 'détachâtes', 'détachèrent']	détacher (verb) ||| to second
French, verb, détacher, subjonctif imparfait	['détache', 'détachasses', 'détachât', 'détachions', 'détachiez', 'détachassent']	détacher (verb) ||| to second
French, adj, périnatal, formes de genre et de nombre	['périnatal', 'périnatale', 'périnataux', 'périnatales']	périnatal (adj) ||| perinatal
French, noun, salon-bibliothèque, formes de genre et de nombre	['salon-bibliothèque', 'salons-bibliothèques']	salon-bibliothèque (noun) ||| library-lounge
French, adj, lubrique, formes de genre et de nombre	['lubrique', 'lubriques']	lubrique (adj) ||| lecherous
French, adj, intolérant, formes de genre et de nombre	['intolérant', 'intolérante', 'intolérants', 'intolérantes']	intolérant (adj) ||| illiberal
French, noun, neutropénie, formes de genre et de nombre	['neutropénie', 'neutropénies']	neutropénie (noun) ||| neutropenia
French, noun, rassemblement, formes de genre et de nombre	['rassemblement', 'rassemblements']	rassemblement (noun) ||| gathering
French, verb, unifier, infinitif, participe présent, participe passé	['unifier', 'unifiant', 'unifié', 'unifiée', 'unifiés', 'unifiées']	unifier (verb) ||| to unify
French, verb, unifier, présent indicatif	['unifie', 'unifies', 'unifions', 'unifiez', 'unifient']	unifier (verb) ||| to unify
French, verb, unifier, imparfait indicatif	['unifiais', 'unifiait', 'unifiions', 'unifiiez', 'unifiaient']	unifier (verb) ||| to unify
French, verb, unifier, impératif	['unifie', 'unifiez', 'unifions']	unifier (verb) ||| to unify
French, verb, unifier, futur simple	['unifierai', 'unifieras', 'unifiera', 'unifierons', 'unifierez', 'unifieront']	unifier (verb) ||| to unify
French, verb, unifier, subjonctif présent	['unifie', 'unifies', 'unifions', 'unifiez', 'unifient']	unifier (verb) ||| to unify
French, verb, unifier, conditionnel présent	['unifierais', 'unifierait', 'unifierions', 'unifieriez', 'unifieraient']	unifier (verb) ||| to unify
French, verb, unifier, passé simple	['unifiai', 'unifias', 'unifia', 'unifiâmes', 'unifiâtes', 'unifièrent']	unifier (verb) ||| to unify
French, verb, unifier, subjonctif imparfait	['unifie', 'unifies', 'unifiions', 'unifiiez']	unifier (verb) ||| to unify
French, verb, vendre, infinitif, participe présent, participe passé	['vendre', 'vendant', 'vendu', 'vendue', 'vendus', 'vendues']	vendre (verb) ||| to sell
French, verb, vendre, présent indicatif	['vends', 'vend', 'vendons', 'vendez', 'vendent']	vendre (verb) ||| to sell
French, verb, vendre, imparfait indicatif	['vendais', 'vendait', 'vendions', 'vendiez', 'vendaient']	vendre (verb) ||| to sell
French, verb, vendre, impératif	['vends', 'vendez', 'vendons', 'vendent']	vendre (verb) ||| to sell
French, verb, vendre, futur simple	['vendrai', 'vendras', 'vendra', 'vendrons', 'vendrez', 'vendront']	vendre (verb) ||| to sell
French, verb, vendre, subjonctif présent	['vende', 'vendions', 'vendiez', 'vendent']	vendre (verb) ||| to sell
French, verb, vendre, conditionnel présent	['vendrais', 'vendrait', 'vendrions', 'vendriez', 'vendraient']	vendre (verb) ||| to sell
French, verb, vendre, passé simple	['vendis', 'vendit', 'vendîmes', 'vendîtes', 'vendirent']	vendre (verb) ||| to sell
French, verb, vendre, subjonctif imparfait	['vende', 'vendes', 'vendions', 'vendiez', 'vendent']	vendre (verb) ||| to sell
French, noun, gorille, formes de genre et de nombre	['gorille', 'gorilles']	gorille (noun) ||| bodyguard
French, verb, se harmoniser, infinitif, participe présent, participe passé	['harmoniser', 'harmonisant', 'harmonisé', 'harmonisée', 'harmonisés', 'harmonisées']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, présent indicatif	['harmonise', 'harmonises', 'harmonisons', 'harmonisez', 'harmonisent']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, imparfait indicatif	['harmonisait', 'harmonisais', 'harmonisions', 'harmonisiez', 'harmonisaient']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, impératif	['harmonisons', 'harmonisez', 'harmonisent']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, futur simple	['harmonisera', 'harmoniseras', 'harmoniserons', 'harmoniserez', 'harmoniseront']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, subjonctif présent	['harmonise', 'harmonises', 'harmonisions', 'harmonisiez', 'harmonisent']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, conditionnel présent	['harmoniserait', 'harmoniserais', 'harmoniserions', 'harmoniseriez', 'harmoniseraient']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, passé simple	['harmonisa', 'harmonisas', 'harmonisâmes', 'harmonisâtes', 'harmonisèrent']	se harmoniser (verb) ||| to harmonize
French, verb, se harmoniser, subjonctif imparfait	['harmonise', 'harmonises', 'harmonisions', 'harmonisiez', 'harmonisent']	se harmoniser (verb) ||| to harmonize
French, noun, baraquement, formes de genre et de nombre	['baraquement', 'baraquements']	baraquement (noun) ||| hut
French, noun, basilic, formes de genre et de nombre	['basilic', 'basilique', 'basilics', 'basiliques']	basilic (noun) ||| basil
French, noun, négociation, formes de genre et de nombre	['négociation', 'négociations']	négociation (noun) ||| talk
French, noun, gousset, formes de genre et de nombre	['gousset', 'goussets']	gousset (noun) ||| gusset
French, adj, récepteur, formes de genre et de nombre	['récepteur', 'réceptrice', 'récepteurs', 'réceptrices']	récepteur (adj) ||| recipient
French, noun, écrivaillon, formes de genre et de nombre	['écrivaillon', 'écrivaillons', 'écrivaillonne']	écrivaillon (noun) ||| scribbler
French, noun, taloche, formes de genre et de nombre	['taloche']	taloche (noun) ||| mortarboard
French, adj, imputable, formes de genre et de nombre	['imputable', 'imputables']	imputable (adj) ||| attributable
French, adj, insoutenable, formes de genre et de nombre	['insoutenable', 'insoutenables']	insoutenable (adj) ||| unsustainable
French, adj, ponté, formes de genre et de nombre	['ponté', 'pontée', 'pontés', 'pontées']	ponté (adj) ||| bridged
French, noun, brasier, formes de genre et de nombre	['brasier', 'brasiers', 'brasère', 'brasères']	brasier (noun) ||| inferno
French, noun, chargeur, formes de genre et de nombre	['chargeur', 'chargeuse', 'chargeurs', 'chargeuses']	chargeur (noun) ||| feeder
French, noun, Connection, formes de genre et de nombre	['Connection', "Connection'", "Connection's", 'Connections', "Connections'"]	Connection (noun) ||| connection adapter
French, noun, solennité, formes de genre et de nombre	['solennité', 'solennités']	solennité (noun) ||| solemnity
French, noun, beigne, formes de genre et de nombre	['beigne', 'beignes']	beigne (noun) ||| doughnut
French, verb, combattre, infinitif, participe présent, participe passé	['combattre', 'combattant', 'combattu']	combattre (verb) ||| to combat
French, verb, combattre, présent indicatif	['combats', 'combattre', 'combat', 'combattons', 'combattez', 'combattent']	combattre (verb) ||| to combat
French, verb, combattre, imparfait indicatif	['combattais', 'combattait', 'combattions', 'combattiez', 'combattaient']	combattre (verb) ||| to combat
French, verb, combattre, impératif	['combats', 'combattons', 'combattez']	combattre (verb) ||| to combat
French, verb, combattre, futur simple	['combattrai', 'combattras', 'combattra', 'combattrons', 'combattrez', 'combattront']	combattre (verb) ||| to combat
French, verb, combattre, subjonctif présent	['combatte', 'combattons', 'combattez', 'combattent']	combattre (verb) ||| to combat
French, verb, combattre, conditionnel présent	['combattrais', 'combattrait', 'combattrions', 'combattriez', 'combattraient']	combattre (verb) ||| to combat
French, verb, combattre, passé simple	['combattis', 'combattit', 'combattîmes', 'combattîtes', 'combattirent']	combattre (verb) ||| to combat
French, verb, combattre, subjonctif imparfait	['combattisse', 'combattisses', 'combattît', 'combattissions', 'combattissiez', 'combattissent']	combattre (verb) ||| to combat
French, noun, goujat, formes de genre et de nombre	['goujat', 'goujate', 'goujats', 'goujates']	goujat (noun) ||| boor
French, adj, serviable, formes de genre et de nombre	['serviable', 'serviables']	serviable (adj) ||| helpful
French, noun, dossard, formes de genre et de nombre	['dossard', 'dossarde', 'dossards', 'dossardes']	dossard (noun) ||| race number
French, adj, tombant, formes de genre et de nombre	['tombant', 'tombante', 'tombants', 'tombantes']	tombant (adj) ||| floppy
French, noun, hercule, formes de genre et de nombre	['hercule', 'hercules']	hercule (noun) ||| muscleman
French, verb, inventer, infinitif, participe présent, participe passé	['inventer', 'inventant', 'inventé', 'inventée', 'inventés', 'inventées']	inventer (verb) ||| to make up
French, verb, inventer, présent indicatif	['invente', 'inventes', 'inventons', 'inventez', 'inventent']	inventer (verb) ||| to make up
French, verb, inventer, imparfait indicatif	['inventais', 'inventait', 'inventions', 'inventiez', 'inventaient']	inventer (verb) ||| to make up
French, verb, inventer, impératif	['invente', 'inventons', 'inventez']	inventer (verb) ||| to make up
French, verb, inventer, futur simple	['inventerai', 'inventeras', 'inventera', 'inventerons', 'inventerez', 'inventeront']	inventer (verb) ||| to make up
French, verb, inventer, subjonctif présent	["j'invente", 'inventes', 'invente', 'inventions', 'inventiez', 'inventent']	inventer (verb) ||| to make up
French, verb, inventer, conditionnel présent	['inventerais', 'inventerait', 'inventerions', 'inventeriez', 'inventeraient']	inventer (verb) ||| to make up
French, verb, inventer, passé simple	['inventai', 'inventa', 'inventions', 'inventâtes', 'inventèrent']	inventer (verb) ||| to make up
French, verb, inventer, subjonctif imparfait	["j'invente", 'inventes', 'invente', 'inventions', 'inventiez', 'inventent']	inventer (verb) ||| to make up
French, verb, accompagner, infinitif, participe présent, participe passé	['accompagner', 'accompagnant', 'accompagné']	accompagner (verb) ||| to escort
French, verb, accompagner, présent indicatif	['accompagne', 'accompagnes', 'accompagnons', 'accompagnez', 'accompagnent']	accompagner (verb) ||| to escort
French, verb, accompagner, imparfait indicatif	['accompagnais', 'accompagnait', 'accompagnions', 'accompagniez', 'accompagnaient']	accompagner (verb) ||| to escort
French, verb, accompagner, impératif	['accompagne', 'accompagnez', 'accompagnons']	accompagner (verb) ||| to escort
French, verb, accompagner, futur simple	['accompagnerai', 'accompagneras', 'accompagnera', 'accompagnerons', 'accompagnerez', 'accompagneront']	accompagner (verb) ||| to escort
French, verb, accompagner, subjonctif présent	['accompagne', 'accompagnes', 'accompagnions', 'accompagnez', 'accompagnent']	accompagner (verb) ||| to escort
French, verb, accompagner, conditionnel présent	['accompagnerais', 'accompagnerait', 'accompagnerions', 'accompagneriez', 'accompagneraient']	accompagner (verb) ||| to escort
French, verb, accompagner, passé simple	['accompagnai', 'accompagnas', 'accompagna', 'accompagnâmes', 'accompagnâtes', 'accompagnèrent']	accompagner (verb) ||| to escort
French, verb, accompagner, subjonctif imparfait	['accompagne', 'accompagnes', 'accompagnions', 'accompagniez', 'accompagnent']	accompagner (verb) ||| to escort
French, noun, vomissement, formes de genre et de nombre	['vomissement', 'vomissements']	vomissement (noun) ||| vomit
French, noun, pigmentation, formes de genre et de nombre	['pigmentation', 'pigmentations']	pigmentation (noun) ||| pigmentation
French, noun, avant-poste, formes de genre et de nombre	['avant-poste', 'avant-postes']	avant-poste (noun) ||| outpost
French, adj, désert, formes de genre et de nombre	['désert', 'déserte', 'déserts', 'désertes']	désert (adj) ||| uninhabited
French, noun, primitivisme, formes de genre et de nombre	['primitivisme', 'primitivismes']	primitivisme (noun) ||| primitiveness
French, noun, plafond, formes de genre et de nombre	['plafond', 'plafonds']	plafond (noun) ||| ceiling
French, adj, dégénératif, formes de genre et de nombre	['dégénératif', 'dégénérative', 'dégénératifs', 'dégénératives']	dégénératif (adj) ||| degenerative
French, verb, se proposer, infinitif, participe présent, participe passé	['proposer', 'proposant', 'proposé']	se proposer (verb) ||| to intend
French, verb, se proposer, présent indicatif	['propose', 'proposes', 'proposons', 'proposez', 'proposent']	se proposer (verb) ||| to intend
French, verb, se proposer, imparfait indicatif	['proposait', 'proposais', 'proposions', 'proposiez', 'proposaient']	se proposer (verb) ||| to intend
French, verb, se proposer, impératif	['proposons', 'proposez', 'proposent']	se proposer (verb) ||| to intend
French, verb, se proposer, futur simple	['proposerai', 'proposeras', 'proposera', 'proposerons', 'proposerez', 'proposeront']	se proposer (verb) ||| to intend
French, verb, se proposer, subjonctif présent	['propose', 'proposes', 'proposions', 'proposiez', 'proposent']	se proposer (verb) ||| to intend
