entrouvrir (verb) ||| to half-open  open	['entrouvre', 'entrouvres', 'entrouvrons', 'entrouvez', 'entrouvrent']	5750 French, verb, entrouvrir, présent indicatif
entrouvrir (verb) ||| to half-open  open	['entrouvrais', 'entrouvrait', 'entrouvrions', 'entrouvriez', 'entrouvaient']	5751 French, verb, entrouvrir, imparfait indicatif
entrouvrir (verb) ||| to half-open  open	['entrouvre', 'entrouvrez', 'entrouvrons', 'entrouvrent']	5752 French, verb, entrouvrir, impératif
entrouvrir (verb) ||| to half-open  open	['entrouvrirai', 'entrouvriras', 'entrouvrira', 'entrouvrirons', 'entrouvrirez', 'entrouvriront']	5753 French, verb, entrouvrir, futur simple
entrouvrir (verb) ||| to half-open  open	['entrouvre', 'entrouvres', 'entrouvrions', 'entrouvriez', 'entrouvrent']	5754 French, verb, entrouvrir, subjonctif présent
entrouvrir (verb) ||| to half-open  open	['entrouvrirais', 'entrouvrirait', 'entrouvririons', 'entrouvririez', 'entrouvriraient']	5755 French, verb, entrouvrir, conditionnel présent
entrouvrir (verb) ||| to half-open  open	['entrouvris', 'entrouvrit', 'entrouvrîmes', 'entrouvrîtes', 'entrouvrirent']	5756 French, verb, entrouvrir, passé simple
entrouvrir (verb) ||| to half-open  open	['entrouvrisse', 'entrouvrisses', 'entrouvrissions', 'entrouvrissiez', 'entrouvrissent']	5757 French, verb, entrouvrir, subjonctif imparfait
avifaune (noun) ||| avifauna	['avifaune', 'avifaunes']	5758 French, noun, avifaune, formes de genre et de nombre
dauphin (noun) ||| dolphin	['dauphin', 'dauphine', 'dauphins', 'dauphines']	5759 French, noun, dauphin, formes de genre et de nombre
portlets (noun) ||| portlets	['portlets']	5760 French, noun, portlets, formes de genre et de nombre
fichier (noun) ||| filesystem	['fichier', 'fichiers']	5761 French, noun, fichier, formes de genre et de nombre
impérieux (adj) ||| compelling	['impérieux', 'impériale', 'impériales']	5762 French, adj, impérieux, formes de genre et de nombre
grave (adj) ||| serious	['grave', 'graves']	5763 French, adj, grave, formes de genre et de nombre
préfecture (noun) ||| prefect	['préfecture', 'préfectures']	5764 French, noun, préfecture, formes de genre et de nombre
astrocytomes (noun) ||| astrocytoma	['astrocytomes']	5765 French, noun, astrocytomes, formes de genre et de nombre
timbale (noun) ||| tympani	['timbale', 'timbales']	5766 French, noun, timbale, formes de genre et de nombre
vaniteux (noun) ||| know-it-all	['vaniteux', 'vaniteuse', 'vaniteuses']	5767 French, noun, vaniteux, formes de genre et de nombre
ordinateur (noun) ||| machine	['ordinateur', 'ordinateurs']	5768 French, noun, ordinateur, formes de genre et de nombre
primer (verb) ||| to prevail	['primer', 'primant', 'primé']	5769 French, verb, primer, infinitif, participe présent, participe passé
primer (verb) ||| to prevail	['prisme', 'primes', 'primez']	5770 French, verb, primer, présent indicatif
primer (verb) ||| to prevail	['prima', 'primes', 'prime', 'primions', 'primiez', 'primaient']	5771 French, verb, primer, imparfait indicatif
primer (verb) ||| to prevail	['primez', 'primons', 'priment']	5772 French, verb, primer, impératif
primer (verb) ||| to prevail	['prierai', 'prieras', 'priera', 'prierons', 'prierez', 'prieront']	5773 French, verb, primer, futur simple
primer (verb) ||| to prevail	['prime', 'primes', 'primions', 'primiez', 'priment']	5774 French, verb, primer, subjonctif présent
primer (verb) ||| to prevail	['primerais', 'primerait', 'primerions', 'primeriez', 'primeraient']	5775 French, verb, primer, conditionnel présent
primer (verb) ||| to prevail	['pris', 'prit', 'prîmes', 'prîtes', 'prirent']	5776 French, verb, primer, passé simple
primer (verb) ||| to prevail	['prisse', 'prisses', 'prît', 'prissions', 'prissiez', 'prissent']	5777 French, verb, primer, subjonctif imparfait
formidable (adj) ||| great	['formidable', 'formidables']	5778 French, adj, formidable, formes de genre et de nombre
aéroglisseur (noun) ||| air cushion vessel	['aéroglisseur', 'aéroglisseuse', 'aéroglisseurs', 'aéroglisseuses']	5779 French, noun, aéroglisseur, formes de genre et de nombre
caravane (noun) ||| trailer	['caravane', 'caravanes']	5780 French, noun, caravane, formes de genre et de nombre
commander (verb) ||| to commission	['commander', 'commandant', 'commandé', 'commandée', 'commandés', 'commandées']	5781 French, verb, commander, infinitif, participe présent, participe passé
commander (verb) ||| to commission	['commande', 'commandes', 'commandons', 'commandez', 'commandent']	5782 French, verb, commander, présent indicatif
commander (verb) ||| to commission	['commandais', 'commandait', 'commandions', 'commandiez', 'commandaient']	5783 French, verb, commander, imparfait indicatif
commander (verb) ||| to commission	['commande', 'commandons', 'commandez']	5784 French, verb, commander, impératif
commander (verb) ||| to commission	['commanderai', 'commanderas', 'commandera', 'commanderons', 'commanderez', 'commanderont']	5785 French, verb, commander, futur simple
commander (verb) ||| to commission	['commande', 'commandes', 'commandions', 'commandiez', 'commandent']	5786 French, verb, commander, subjonctif présent
commander (verb) ||| to commission	['commanderais', 'commanderait', 'commanderions', 'commanderiez', 'commanderaient']	5787 French, verb, commander, conditionnel présent
commander (verb) ||| to commission	['commandai', 'commandas', 'commanda', 'commandâmes', 'commandâtes', 'commandèrent']	5788 French, verb, commander, passé simple
commander (verb) ||| to commission	['commande', 'commandes', 'commandions', 'commandiez', 'commandent']	5789 French, verb, commander, subjonctif imparfait
ballon (noun) ||| balloon	['ballon', 'ballons', 'ballonne', 'ballonnes']	5790 French, noun, ballon, formes de genre et de nombre
marchand (noun) ||| dealer	['marchand', 'marchande', 'marchands', 'marchandes']	5791 French, noun, marchand, formes de genre et de nombre
contrecoup (noun) ||| repercussion	['contrecoup', 'contrecoups']	5792 French, noun, contrecoup, formes de genre et de nombre
aggraver (verb) ||| to aggravate	['aggraver', 'aggravant', 'aggravé', 'aggravée', 'aggravés', 'aggravées']	5793 French, verb, aggraver, infinitif, participe présent, participe passé
aggraver (verb) ||| to aggravate	['aggrave', 'aggraves', 'aggravons', 'aggraviez', 'aggravent']	5794 French, verb, aggraver, présent indicatif
aggraver (verb) ||| to aggravate	['aggravais', 'aggravait', 'aggravions', 'aggraviez']	5795 French, verb, aggraver, imparfait indicatif
aggraver (verb) ||| to aggravate	['aggrave', 'aggravons', 'aggravez']	5796 French, verb, aggraver, impératif
aggraver (verb) ||| to aggravate	['aggrav', 'aggravons', 'aggravez', 'aggravent']	5797 French, verb, aggraver, futur simple
aggraver (verb) ||| to aggravate	['aggrave', 'aggraves', 'aggravons', 'aggraviez', 'aggravent']	5798 French, verb, aggraver, subjonctif présent
aggraver (verb) ||| to aggravate	['aggraverais', 'aggravait', 'aggravions', 'aggraviez', 'aggraveraient']	5799 French, verb, aggraver, conditionnel présent
aggraver (verb) ||| to aggravate	['aggravai', 'aggrava', 'aggravâmes', 'aggravâtes', 'aggravèrent']	5800 French, verb, aggraver, passé simple
aggraver (verb) ||| to aggravate	['aggravasse', 'aggravasses', 'aggravât', 'aggravassions', 'aggravassiez', 'aggravassent']	5801 French, verb, aggraver, subjonctif imparfait
calandre (noun) ||| radiator grill	['calandre', 'calandres']	5802 French, noun, calandre, formes de genre et de nombre
moucheron (noun) ||| gnat	['moucheron', 'moucherons']	5803 French, noun, moucheron, formes de genre et de nombre
Parlement (noun) ||| Parliament	['Parlement', 'Parlemente', 'Parlements', 'Parlementes']	5804 French, noun, Parlement, formes de genre et de nombre
modestie (noun) ||| humility	['modestie']	5805 French, noun, modestie, formes de genre et de nombre
célébrer (verb) ||| to mark	['célébrer', 'célébrant', 'célébré', 'célébrée', 'célébrés', 'célébrées']	5806 French, verb, célébrer, infinitif, participe présent, participe passé
célébrer (verb) ||| to mark	['célèbre', 'célèbres', 'célébrons', 'célébrez', 'célèbrent']	5807 French, verb, célébrer, présent indicatif
célébrer (verb) ||| to mark	['célébrais', 'célébrait', 'célébrions', 'célébriez', 'célébraient']	5808 French, verb, célébrer, imparfait indicatif
célébrer (verb) ||| to mark	['célèbre', 'célébrez', 'célèbrent']	5809 French, verb, célébrer, impératif
célébrer (verb) ||| to mark	['célébrerai', 'célébreras', 'célébrera', 'célébrerons', 'célébrerez', 'célébreront']	5810 French, verb, célébrer, futur simple
célébrer (verb) ||| to mark	['célèbre', 'célèbres', 'célébrions', 'célébriez', 'célèbrent']	5811 French, verb, célébrer, subjonctif présent
célébrer (verb) ||| to mark	['célébrerais', 'célébrerait', 'célébrerions', 'célébreriez', 'célébreraient']	5812 French, verb, célébrer, conditionnel présent
célébrer (verb) ||| to mark	['célébrai', 'célébras', 'célébra', 'célébrâmes', 'célébrâtes', 'célébrèrent']	5813 French, verb, célébrer, passé simple
célébrer (verb) ||| to mark	['célèbre', 'célèbres', 'célébrions', 'célébriez', 'célèbrent']	5814 French, verb, célébrer, subjonctif imparfait
charrier (verb) ||| to kid	['charrier', 'charriant', 'charrié', 'charriée', 'charriés', 'charriées']	5815 French, verb, charrier, infinitif, participe présent, participe passé
charrier (verb) ||| to kid	['charrie', 'charries', 'charrions', 'charriez', 'charrient']	5816 French, verb, charrier, présent indicatif
charrier (verb) ||| to kid	['charriais', 'charria', 'charriions', 'charriiez', 'charriaient']	5817 French, verb, charrier, imparfait indicatif
charrier (verb) ||| to kid	['charrie', 'charrions', 'charriez']	5818 French, verb, charrier, impératif
charrier (verb) ||| to kid	['charrierai', 'charrieras', 'charriera', 'charrierez', 'charrierons', 'charrieront']	5819 French, verb, charrier, futur simple
charrier (verb) ||| to kid	['charrie', 'charries', 'charriions', 'charriiez', 'charrient']	5820 French, verb, charrier, subjonctif présent
charrier (verb) ||| to kid	['charrierais', 'charrierrions', 'charrieriez', 'charrieraient']	5821 French, verb, charrier, conditionnel présent
charrier (verb) ||| to kid	['charriai', 'charrias', 'charria', 'charriâmes', 'charriâtes', 'charrièrent']	5822 French, verb, charrier, passé simple
charrier (verb) ||| to kid	['charriasse', 'charriasses', 'charriât', 'charriassions', 'charriassiez', 'charriassent']	5823 French, verb, charrier, subjonctif imparfait
rate (noun) ||| spleen	['rate', 'rates', 'ratte', 'rattes']	5824 French, noun, rate, formes de genre et de nombre
ottomane (noun) ||| Othoman	['ottomane', 'ottomanes']	5825 French, noun, ottomane, formes de genre et de nombre
Dyke (noun) ||| dike	['Dyke', 'Dykes']	5826 French, noun, Dyke, formes de genre et de nombre
bijoutier (noun) ||| high street jeweller	['bijoutier', 'bijoutière', 'bijoutiers', 'bijoutières']	5827 French, noun, bijoutier, formes de genre et de nombre
alvéole (noun) ||| alveolus	['alvéole', 'alvéoles']	5828 French, noun, alvéole, formes de genre et de nombre
clignoter (verb) ||| to blink	['clignoter', 'clignotant', 'clignoté', 'clignotée', 'clignotés', 'clignotées']	5829 French, verb, clignoter, infinitif, participe présent, participe passé
clignoter (verb) ||| to blink	['clignote', 'clignotes', 'clignotons', 'clignotez', 'clignotent']	5830 French, verb, clignoter, présent indicatif
clignoter (verb) ||| to blink	['clignotais', 'clignotait', 'clignotions', 'clignotiez', 'clignotaient']	5831 French, verb, clignoter, imparfait indicatif
clignoter (verb) ||| to blink	['clignote', 'clignotons', 'clignotez']	5832 French, verb, clignoter, impératif
clignoter (verb) ||| to blink	['clignoterai', 'clignoteras', 'clignotera', 'clignoterons', 'clignoterez', 'clignoteront']	5833 French, verb, clignoter, futur simple
clignoter (verb) ||| to blink	['clignote', 'clignotes', 'clignotions', 'clignotiez', 'clignotent']	5834 French, verb, clignoter, subjonctif présent
clignoter (verb) ||| to blink	['clignoterais', 'clignoterait', 'clignoterions', 'clignoteriez', 'clignoteraient']	5835 French, verb, clignoter, conditionnel présent
clignoter (verb) ||| to blink	['clignotai', 'clignotas', 'clignota', 'clignotâmes', 'clignotâtes', 'clignotèrent']	5836 French, verb, clignoter, passé simple
clignoter (verb) ||| to blink	['clignotasse', 'clignotasses', 'clignotât', 'clignotassions', 'clignotassiez', 'clignotassent']	5837 French, verb, clignoter, subjonctif imparfait
aridité (noun) ||| dryness	['aridité', 'aridités']	5838 French, noun, aridité, formes de genre et de nombre
injure (noun) ||| insult	['injure', 'injures']	5839 French, noun, injure, formes de genre et de nombre
impotence (noun) ||| impotence	['impotence', 'impotences']	5840 French, noun, impotence, formes de genre et de nombre
paysan (adj) ||| countrified	['paysan', 'paysanne', 'paysans', 'paysannes']	5841 French, adj, paysan, formes de genre et de nombre
preste (adj) ||| rendered	['preste', 'prestes']	5842 French, adj, preste, formes de genre et de nombre
dénombrement (noun) ||| enumeration	['dénombrement', 'dénombrements']	5843 French, noun, dénombrement, formes de genre et de nombre
étiquette (noun) ||| label	['étiquette', 'étiquettes']	5844 French, noun, étiquette, formes de genre et de nombre
aggravation (noun) ||| aggravation	['aggravation', 'aggravations']	5845 French, noun, aggravation, formes de genre et de nombre
lit (noun) ||| bed	['lit', 'lits']	5846 French, noun, lit, formes de genre et de nombre
inter-directions (noun) ||| inter-branch	['inter-directions']	5847 French, noun, inter-directions, formes de genre et de nombre
religion (noun) ||| religion	['religion', 'religions']	5848 French, noun, religion, formes de genre et de nombre
chiromancie (noun) ||| palmistry	['chiromancie', 'chiromancies']	5849 French, noun, chiromancie, formes de genre et de nombre
décoloration (noun) ||| discoloration	['décoloration', 'décolorations']	5850 French, noun, décoloration, formes de genre et de nombre
ponction (noun) ||| puncture	['ponction', 'ponctions']	5851 French, noun, ponction, formes de genre et de nombre
attention (noun) ||| attention	['attention', 'attentions']	5852 French, noun, attention, formes de genre et de nombre
varangue (noun) ||| veranda	['varangue', 'varangues']	5853 French, noun, varangue, formes de genre et de nombre
amitié (noun) ||| friendliness	['amitié', 'amitiés']	5854 French, noun, amitié, formes de genre et de nombre
recuit (noun) ||| tint	['recuit', 'recuite', 'recuits', 'recuites']	5855 French, noun, recuit, formes de genre et de nombre
dessert (noun) ||| dessert	['dessert', "dessert's", 'desserts', "desserts'"]	5856 French, noun, dessert, formes de genre et de nombre
commentateur (noun) ||| commentator	['commentateur', 'commentatrice', 'commentateurs', 'commentatrices']	5857 French, noun, commentateur, formes de genre et de nombre
ouvrage (noun) ||| work	['ouvrage', 'ouvrages']	5858 French, noun, ouvrage, formes de genre et de nombre
